2023-09-24 09:06:45,956 INFO    StreamThr :21156 [internal.py:wandb_internal():86] W&B internal server running at pid: 21156, started at: 2023-09-24 09:06:45.956334
2023-09-24 09:16:57,642 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:16:57,642 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 09:16:57,642 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:17:58,868 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/media/table/samples_0_0a44713ffe517c7c80b4.table.json?Expires=1695604117&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=j6sEvjZibYoebhOpREUZEQ6TE%2BBVgfhFSwR0Hw8QCtQpoV8BfyLDVTBdpgledY4XJMrPnIi922VJpNfDBz3VeyD0abbCq%2FsRQOeyQ6AxsIrbm%2BONLlXQgFKI10p8YZw8xKkIgWEnOJ4jQVZxfaO0msbH0GlyLMsIEDFMg9VJLHoSg26GdOpoDNUffhuKsbbUYSCtUJvSH9Y63drJ2GKDMVgG9Nf4ZMOOyLXySfr%2FatnSwdj3zt51%2F2ywR3rOum3Okf4XlYEr4glSrElPMg5pGuq%2FZWAss9jSJvgtgoNfV7F9yNmTAvb3pAsaCkJTcJQTN%2BcubYndXyBsURii40VUiQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:17:58,868 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '21393'}
2023-09-24 09:17:58,868 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:20:12,167 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:20:12,167 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 09:20:12,167 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:22:25,553 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:22:25,554 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 09:22:25,554 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:24:38,400 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/media/table/samples_0_0a44713ffe517c7c80b4.table.json?Expires=1695604117&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=j6sEvjZibYoebhOpREUZEQ6TE%2BBVgfhFSwR0Hw8QCtQpoV8BfyLDVTBdpgledY4XJMrPnIi922VJpNfDBz3VeyD0abbCq%2FsRQOeyQ6AxsIrbm%2BONLlXQgFKI10p8YZw8xKkIgWEnOJ4jQVZxfaO0msbH0GlyLMsIEDFMg9VJLHoSg26GdOpoDNUffhuKsbbUYSCtUJvSH9Y63drJ2GKDMVgG9Nf4ZMOOyLXySfr%2FatnSwdj3zt51%2F2ywR3rOum3Okf4XlYEr4glSrElPMg5pGuq%2FZWAss9jSJvgtgoNfV7F9yNmTAvb3pAsaCkJTcJQTN%2BcubYndXyBsURii40VUiQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:24:38,400 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '21393'}
2023-09-24 09:24:38,400 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:27:33,818 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:27:33,818 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 09:27:33,818 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:30:02,149 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/media/table/samples_0_0a44713ffe517c7c80b4.table.json?Expires=1695604117&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=j6sEvjZibYoebhOpREUZEQ6TE%2BBVgfhFSwR0Hw8QCtQpoV8BfyLDVTBdpgledY4XJMrPnIi922VJpNfDBz3VeyD0abbCq%2FsRQOeyQ6AxsIrbm%2BONLlXQgFKI10p8YZw8xKkIgWEnOJ4jQVZxfaO0msbH0GlyLMsIEDFMg9VJLHoSg26GdOpoDNUffhuKsbbUYSCtUJvSH9Y63drJ2GKDMVgG9Nf4ZMOOyLXySfr%2FatnSwdj3zt51%2F2ywR3rOum3Okf4XlYEr4glSrElPMg5pGuq%2FZWAss9jSJvgtgoNfV7F9yNmTAvb3pAsaCkJTcJQTN%2BcubYndXyBsURii40VUiQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:30:02,149 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '21393'}
2023-09-24 09:30:02,149 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:32:41,508 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:32:41,508 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 09:32:41,509 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:35:17,723 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/media/table/samples_0_0a44713ffe517c7c80b4.table.json?Expires=1695604117&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=j6sEvjZibYoebhOpREUZEQ6TE%2BBVgfhFSwR0Hw8QCtQpoV8BfyLDVTBdpgledY4XJMrPnIi922VJpNfDBz3VeyD0abbCq%2FsRQOeyQ6AxsIrbm%2BONLlXQgFKI10p8YZw8xKkIgWEnOJ4jQVZxfaO0msbH0GlyLMsIEDFMg9VJLHoSg26GdOpoDNUffhuKsbbUYSCtUJvSH9Y63drJ2GKDMVgG9Nf4ZMOOyLXySfr%2FatnSwdj3zt51%2F2ywR3rOum3Okf4XlYEr4glSrElPMg5pGuq%2FZWAss9jSJvgtgoNfV7F9yNmTAvb3pAsaCkJTcJQTN%2BcubYndXyBsURii40VUiQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:35:17,723 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '21393'}
2023-09-24 09:35:17,723 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:38:48,912 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:38:48,912 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 09:38:48,912 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:41:05,677 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/media/table/samples_0_0a44713ffe517c7c80b4.table.json?Expires=1695604117&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=j6sEvjZibYoebhOpREUZEQ6TE%2BBVgfhFSwR0Hw8QCtQpoV8BfyLDVTBdpgledY4XJMrPnIi922VJpNfDBz3VeyD0abbCq%2FsRQOeyQ6AxsIrbm%2BONLlXQgFKI10p8YZw8xKkIgWEnOJ4jQVZxfaO0msbH0GlyLMsIEDFMg9VJLHoSg26GdOpoDNUffhuKsbbUYSCtUJvSH9Y63drJ2GKDMVgG9Nf4ZMOOyLXySfr%2FatnSwdj3zt51%2F2ywR3rOum3Okf4XlYEr4glSrElPMg5pGuq%2FZWAss9jSJvgtgoNfV7F9yNmTAvb3pAsaCkJTcJQTN%2BcubYndXyBsURii40VUiQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:41:05,677 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '21393'}
2023-09-24 09:41:05,678 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:44:58,205 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:44:58,206 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 09:44:58,206 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:46:52,848 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/media/table/samples_0_0a44713ffe517c7c80b4.table.json?Expires=1695604117&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=j6sEvjZibYoebhOpREUZEQ6TE%2BBVgfhFSwR0Hw8QCtQpoV8BfyLDVTBdpgledY4XJMrPnIi922VJpNfDBz3VeyD0abbCq%2FsRQOeyQ6AxsIrbm%2BONLlXQgFKI10p8YZw8xKkIgWEnOJ4jQVZxfaO0msbH0GlyLMsIEDFMg9VJLHoSg26GdOpoDNUffhuKsbbUYSCtUJvSH9Y63drJ2GKDMVgG9Nf4ZMOOyLXySfr%2FatnSwdj3zt51%2F2ywR3rOum3Okf4XlYEr4glSrElPMg5pGuq%2FZWAss9jSJvgtgoNfV7F9yNmTAvb3pAsaCkJTcJQTN%2BcubYndXyBsURii40VUiQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:46:52,849 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '21393'}
2023-09-24 09:46:52,849 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:54:32,446 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/media/table/samples_0_0a44713ffe517c7c80b4.table.json?Expires=1695604117&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=j6sEvjZibYoebhOpREUZEQ6TE%2BBVgfhFSwR0Hw8QCtQpoV8BfyLDVTBdpgledY4XJMrPnIi922VJpNfDBz3VeyD0abbCq%2FsRQOeyQ6AxsIrbm%2BONLlXQgFKI10p8YZw8xKkIgWEnOJ4jQVZxfaO0msbH0GlyLMsIEDFMg9VJLHoSg26GdOpoDNUffhuKsbbUYSCtUJvSH9Y63drJ2GKDMVgG9Nf4ZMOOyLXySfr%2FatnSwdj3zt51%2F2ywR3rOum3Okf4XlYEr4glSrElPMg5pGuq%2FZWAss9jSJvgtgoNfV7F9yNmTAvb3pAsaCkJTcJQTN%2BcubYndXyBsURii40VUiQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:54:32,446 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '21393'}
2023-09-24 09:54:32,446 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 09:54:59,088 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 09:54:59,088 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 09:54:59,088 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 10:01:13,819 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 10:01:13,819 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 10:01:13,819 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 10:02:35,779 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/media/table/samples_0_0a44713ffe517c7c80b4.table.json?Expires=1695604117&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=j6sEvjZibYoebhOpREUZEQ6TE%2BBVgfhFSwR0Hw8QCtQpoV8BfyLDVTBdpgledY4XJMrPnIi922VJpNfDBz3VeyD0abbCq%2FsRQOeyQ6AxsIrbm%2BONLlXQgFKI10p8YZw8xKkIgWEnOJ4jQVZxfaO0msbH0GlyLMsIEDFMg9VJLHoSg26GdOpoDNUffhuKsbbUYSCtUJvSH9Y63drJ2GKDMVgG9Nf4ZMOOyLXySfr%2FatnSwdj3zt51%2F2ywR3rOum3Okf4XlYEr4glSrElPMg5pGuq%2FZWAss9jSJvgtgoNfV7F9yNmTAvb3pAsaCkJTcJQTN%2BcubYndXyBsURii40VUiQ%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 10:02:35,780 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '21393'}
2023-09-24 10:02:35,780 ERROR   wandb-upload_1:21156 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-24 10:07:27,051 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/2zklwg5k/wandb-metadata.json?Expires=1695604025&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=NWvV5rYNjX19HkoT3lFibAb37K1fvFjh3cI1abx4wGnVHiBi7aIb2Ou0Hp%2Bty3tRjnKc%2FAJKYE%2BBaKyBj%2FBN%2FvAuV%2BtHrVs%2BCix0Ul5zTHrAxRujVNjOpZmQT3BSJHoOQ0b8iIQN9%2Bu%2B4tswwnZ%2Bls%2BI2OmY0K3toRFEUwrgO3xGQzGWfkLEC5E2aGROCSAyt7mypmEaH6sZJKHSmVTws0BmbuzxN6b1mW8%2F44jSngPMYbhbLSjwXZOgWtx4o9%2FHK4hwSgOdzO1kMHVL4kgk9U9EwSydWkFPpaucAH6GxdG43nJ7tVjIZd0EWqePrVwGbr3BslaUP6qpZckIWSqjAg%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-24 10:07:27,051 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '9671'}
2023-09-24 10:07:27,051 ERROR   wandb-upload_0:21156 [internal_api.py:upload_file():2500] upload_file response body: 
