2023-08-17 02:03:07,023 INFO    StreamThr :2338 [internal.py:wandb_internal():86] W&B internal server running at pid: 2338, started at: 2023-08-17 02:03:07.022668
    raise SSLError(e, request=request)
wandb.sdk.lib.retry.TransientError: None
2023-08-17 06:54:37,063 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:38,885 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:40,853 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:41,063 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:54:41,546 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2299_6ac3713315002c7fd734.table.json?Expires=1692312872&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Xb7mBcVS99DAvugLiZHQsmCgj5LHAhEE%2FHNiJj8W18rwnlaQ%2FALpD9RETescgvvatemclxnp0IROqZ1OYhPkUhYMRO%2Ff23WavUo4R3Reb9QDBIO0skFUJQP0e1Cot2lYdFGhWykKNjL9bePO3lyj7Qaw%2FuJ8LnJ7eMzbfwst%2FvYPx7VD4wN8JAbhl8QUIH6ARtExUkXR34oj3mcEXLd15QWDDLHEmtW8WGREEbqrNU%2FKsgXzM8dS3aPzcK4ZW5t8FT5n8xL4wC9L58%2FcIYQ53zZYAo%2BOfRLASkYz4ShJ2tqzdd%2BoNBIed1tCzVD2Pihmyh%2Fu1fSpM6c36BNOS81BNw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2299_6ac3713315002c7fd734.table.json?Expires=1692312872&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Xb7mBcVS99DAvugLiZHQsmCgj5LHAhEE%2FHNiJj8W18rwnlaQ%2FALpD9RETescgvvatemclxnp0IROqZ1OYhPkUhYMRO%2Ff23WavUo4R3Reb9QDBIO0skFUJQP0e1Cot2lYdFGhWykKNjL9bePO3lyj7Qaw%2FuJ8LnJ7eMzbfwst%2FvYPx7VD4wN8JAbhl8QUIH6ARtExUkXR34oj3mcEXLd15QWDDLHEmtW8WGREEbqrNU%2FKsgXzM8dS3aPzcK4ZW5t8FT5n8xL4wC9L58%2FcIYQ53zZYAo%2BOfRLASkYz4ShJ2tqzdd%2BoNBIed1tCzVD2Pihmyh%2Fu1fSpM6c36BNOS81BNw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 06:54:41,546 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '71859'}
2023-08-17 06:54:41,546 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 06:54:42,694 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:44,582 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:46,588 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:54:46,594 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:48,339 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:50,126 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:51,438 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2299_6ac3713315002c7fd734.table.json?Expires=1692312872&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Xb7mBcVS99DAvugLiZHQsmCgj5LHAhEE%2FHNiJj8W18rwnlaQ%2FALpD9RETescgvvatemclxnp0IROqZ1OYhPkUhYMRO%2Ff23WavUo4R3Reb9QDBIO0skFUJQP0e1Cot2lYdFGhWykKNjL9bePO3lyj7Qaw%2FuJ8LnJ7eMzbfwst%2FvYPx7VD4wN8JAbhl8QUIH6ARtExUkXR34oj3mcEXLd15QWDDLHEmtW8WGREEbqrNU%2FKsgXzM8dS3aPzcK4ZW5t8FT5n8xL4wC9L58%2FcIYQ53zZYAo%2BOfRLASkYz4ShJ2tqzdd%2BoNBIed1tCzVD2Pihmyh%2Fu1fSpM6c36BNOS81BNw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2299_6ac3713315002c7fd734.table.json?Expires=1692312872&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Xb7mBcVS99DAvugLiZHQsmCgj5LHAhEE%2FHNiJj8W18rwnlaQ%2FALpD9RETescgvvatemclxnp0IROqZ1OYhPkUhYMRO%2Ff23WavUo4R3Reb9QDBIO0skFUJQP0e1Cot2lYdFGhWykKNjL9bePO3lyj7Qaw%2FuJ8LnJ7eMzbfwst%2FvYPx7VD4wN8JAbhl8QUIH6ARtExUkXR34oj3mcEXLd15QWDDLHEmtW8WGREEbqrNU%2FKsgXzM8dS3aPzcK4ZW5t8FT5n8xL4wC9L58%2FcIYQ53zZYAo%2BOfRLASkYz4ShJ2tqzdd%2BoNBIed1tCzVD2Pihmyh%2Fu1fSpM6c36BNOS81BNw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 06:54:51,438 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '71859'}
2023-08-17 06:54:51,438 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 06:54:51,913 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:51,939 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:54:53,751 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:55,804 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:56,940 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:54:57,578 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:54:59,416 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:01,188 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:02,222 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:02,966 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:04,984 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:07,000 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:07,223 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:07,976 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2299_6ac3713315002c7fd734.table.json?Expires=1692312872&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Xb7mBcVS99DAvugLiZHQsmCgj5LHAhEE%2FHNiJj8W18rwnlaQ%2FALpD9RETescgvvatemclxnp0IROqZ1OYhPkUhYMRO%2Ff23WavUo4R3Reb9QDBIO0skFUJQP0e1Cot2lYdFGhWykKNjL9bePO3lyj7Qaw%2FuJ8LnJ7eMzbfwst%2FvYPx7VD4wN8JAbhl8QUIH6ARtExUkXR34oj3mcEXLd15QWDDLHEmtW8WGREEbqrNU%2FKsgXzM8dS3aPzcK4ZW5t8FT5n8xL4wC9L58%2FcIYQ53zZYAo%2BOfRLASkYz4ShJ2tqzdd%2BoNBIed1tCzVD2Pihmyh%2Fu1fSpM6c36BNOS81BNw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2299_6ac3713315002c7fd734.table.json?Expires=1692312872&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Xb7mBcVS99DAvugLiZHQsmCgj5LHAhEE%2FHNiJj8W18rwnlaQ%2FALpD9RETescgvvatemclxnp0IROqZ1OYhPkUhYMRO%2Ff23WavUo4R3Reb9QDBIO0skFUJQP0e1Cot2lYdFGhWykKNjL9bePO3lyj7Qaw%2FuJ8LnJ7eMzbfwst%2FvYPx7VD4wN8JAbhl8QUIH6ARtExUkXR34oj3mcEXLd15QWDDLHEmtW8WGREEbqrNU%2FKsgXzM8dS3aPzcK4ZW5t8FT5n8xL4wC9L58%2FcIYQ53zZYAo%2BOfRLASkYz4ShJ2tqzdd%2BoNBIed1tCzVD2Pihmyh%2Fu1fSpM6c36BNOS81BNw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 06:55:07,976 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '71859'}
2023-08-17 06:55:07,976 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 06:55:08,771 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:10,646 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:12,480 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:12,641 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:14,309 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:16,090 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:17,861 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:17,894 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:19,704 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:21,542 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:22,895 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:23,389 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:25,407 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:27,252 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:28,402 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:29,264 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:31,281 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:33,060 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:33,403 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:35,286 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:37,031 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:38,404 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:38,923 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:40,550 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2299_6ac3713315002c7fd734.table.json?Expires=1692312872&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Xb7mBcVS99DAvugLiZHQsmCgj5LHAhEE%2FHNiJj8W18rwnlaQ%2FALpD9RETescgvvatemclxnp0IROqZ1OYhPkUhYMRO%2Ff23WavUo4R3Reb9QDBIO0skFUJQP0e1Cot2lYdFGhWykKNjL9bePO3lyj7Qaw%2FuJ8LnJ7eMzbfwst%2FvYPx7VD4wN8JAbhl8QUIH6ARtExUkXR34oj3mcEXLd15QWDDLHEmtW8WGREEbqrNU%2FKsgXzM8dS3aPzcK4ZW5t8FT5n8xL4wC9L58%2FcIYQ53zZYAo%2BOfRLASkYz4ShJ2tqzdd%2BoNBIed1tCzVD2Pihmyh%2Fu1fSpM6c36BNOS81BNw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2299_6ac3713315002c7fd734.table.json?Expires=1692312872&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Xb7mBcVS99DAvugLiZHQsmCgj5LHAhEE%2FHNiJj8W18rwnlaQ%2FALpD9RETescgvvatemclxnp0IROqZ1OYhPkUhYMRO%2Ff23WavUo4R3Reb9QDBIO0skFUJQP0e1Cot2lYdFGhWykKNjL9bePO3lyj7Qaw%2FuJ8LnJ7eMzbfwst%2FvYPx7VD4wN8JAbhl8QUIH6ARtExUkXR34oj3mcEXLd15QWDDLHEmtW8WGREEbqrNU%2FKsgXzM8dS3aPzcK4ZW5t8FT5n8xL4wC9L58%2FcIYQ53zZYAo%2BOfRLASkYz4ShJ2tqzdd%2BoNBIed1tCzVD2Pihmyh%2Fu1fSpM6c36BNOS81BNw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 06:55:40,550 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '71859'}
2023-08-17 06:55:40,550 ERROR   wandb-upload_10:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 06:55:40,668 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:42,906 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:43,901 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:44,756 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:46,631 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:48,482 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:48,888 ERROR   wandb-upload_8:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2099_4d168d869ae603cfe96e.table.json?Expires=1692312045&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=fs5fE%2BokYQ%2F6WmutmLq%2B8Z%2FJOg5A7tzPUQO%2BJc%2FHdTHODNJNE56OLxMx1p2VGV4ibauWz5MKtXgWh9hrJPD15gLpDNlhAxSWqqAq%2FKJQN1C9rxKQMSPP5SxeG8mx0K1P47fxECFMY73RwrUjSnrPblI8P70WdxDrn06HRHyoej8QsW3%2FUjJmY%2BpLHHokfiqf%2B6hQoQmQBqFO%2FbolzwjEmmzO2oygXEzWO5JnbJotr4%2FT9oaF3x%2BtYVYT31RVAtBA4tVfcnKGwEsKOHd659PbVksasbTTevx%2FM75Gss7DaYBRw9DNnILxIVtEJ8cCas5QPetvqBuXM6LP0gYCyKf0Hw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_2099_4d168d869ae603cfe96e.table.json?Expires=1692312045&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=fs5fE%2BokYQ%2F6WmutmLq%2B8Z%2FJOg5A7tzPUQO%2BJc%2FHdTHODNJNE56OLxMx1p2VGV4ibauWz5MKtXgWh9hrJPD15gLpDNlhAxSWqqAq%2FKJQN1C9rxKQMSPP5SxeG8mx0K1P47fxECFMY73RwrUjSnrPblI8P70WdxDrn06HRHyoej8QsW3%2FUjJmY%2BpLHHokfiqf%2B6hQoQmQBqFO%2FbolzwjEmmzO2oygXEzWO5JnbJotr4%2FT9oaF3x%2BtYVYT31RVAtBA4tVfcnKGwEsKOHd659PbVksasbTTevx%2FM75Gss7DaYBRw9DNnILxIVtEJ8cCas5QPetvqBuXM6LP0gYCyKf0Hw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 06:55:48,888 ERROR   wandb-upload_8:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '72353'}
2023-08-17 06:55:48,888 ERROR   wandb-upload_8:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 06:55:49,298 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:49,298 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:50,277 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:51,222 ERROR   wandb-upload_7:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1599_21c093c712b9aace3fc7.table.json?Expires=1692308650&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=vKdNYZ8HXOHLP0EzD74eVdn0bohGpjqOwOSm5gFN3JUHFjt4Ueixj6%2Bx8cPI4ZZxEOrgAwOWWRWZkb1VRoNJmtTVjQAtt%2FuquVHqT7VmznNo%2BZGIpNyV00H2ILymkpAEyS1OxO7omqNYp44whJNpNmxOOFtc4i2VjicVeSG%2BQlPQiWxxlh7UvBkAs8uD4zNOaa3zgjwsTXHrutybY1VE%2Bm5fq0q%2BIlV7pgSGaC%2Bi%2FzKUHVIy3AUqzC6TcX8sR1PVp6cPb9MRcThk48DG8VcJYjJv0kqFKfVJ51lifWuNFUEfJ6JYc0tHuvK6VcDQscLoz800FIW%2FqVBirkJ8Ci5emg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1599_21c093c712b9aace3fc7.table.json?Expires=1692308650&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=vKdNYZ8HXOHLP0EzD74eVdn0bohGpjqOwOSm5gFN3JUHFjt4Ueixj6%2Bx8cPI4ZZxEOrgAwOWWRWZkb1VRoNJmtTVjQAtt%2FuquVHqT7VmznNo%2BZGIpNyV00H2ILymkpAEyS1OxO7omqNYp44whJNpNmxOOFtc4i2VjicVeSG%2BQlPQiWxxlh7UvBkAs8uD4zNOaa3zgjwsTXHrutybY1VE%2Bm5fq0q%2BIlV7pgSGaC%2Bi%2FzKUHVIy3AUqzC6TcX8sR1PVp6cPb9MRcThk48DG8VcJYjJv0kqFKfVJ51lifWuNFUEfJ6JYc0tHuvK6VcDQscLoz800FIW%2FqVBirkJ8Ci5emg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 06:55:51,222 ERROR   wandb-upload_7:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '71626'}
2023-08-17 06:55:51,222 ERROR   wandb-upload_7:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 06:55:52,486 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:54,328 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:54,481 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:55:56,183 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:57,994 ERROR   wandb-upload_3:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1999_38d92b8eb02b9cc5f4de.table.json?Expires=1692310415&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PdqAgutZbZqZIEI%2BDMRzisZnWmo90J4YPGfBB73u%2FOrBEJhukIGfe94cnnE7hbwfS3q9DwRTimJsAO5WSEdXYbVGhjEzuuNSrzGGjQMVTGNu478IhZ7k%2BDlgf3astEJoVuyj344M30%2BXcxxBSJI6%2BxUbDNengbhLPSKb5K7%2BOkm0Z%2Bd5dw8xIgdzHQYgTBCKQyCOJvJI%2F2JYTQu%2BNRorYY7xi1UJJQNFI0zneus5u2dZMkc%2BjKw7wIeHrC9DeUdzzkL1Wg3baS5AklwWv6W%2FiIudBgNhW365h%2FJocZGuM2M0Z4LYZW19NShOvTyqD6B5LHOtMpZO%2BHqvHD%2BC2NxI4w%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/ucl_2023_com00087/trlx/hhred7lg/media/table/samples_1999_38d92b8eb02b9cc5f4de.table.json?Expires=1692310415&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PdqAgutZbZqZIEI%2BDMRzisZnWmo90J4YPGfBB73u%2FOrBEJhukIGfe94cnnE7hbwfS3q9DwRTimJsAO5WSEdXYbVGhjEzuuNSrzGGjQMVTGNu478IhZ7k%2BDlgf3astEJoVuyj344M30%2BXcxxBSJI6%2BxUbDNengbhLPSKb5K7%2BOkm0Z%2Bd5dw8xIgdzHQYgTBCKQyCOJvJI%2F2JYTQu%2BNRorYY7xi1UJJQNFI0zneus5u2dZMkc%2BjKw7wIeHrC9DeUdzzkL1Wg3baS5AklwWv6W%2FiIudBgNhW365h%2FJocZGuM2M0Z4LYZW19NShOvTyqD6B5LHOtMpZO%2BHqvHD%2BC2NxI4w%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
2023-08-17 06:55:57,994 ERROR   wandb-upload_3:2338 [internal_api.py:upload_file():2101] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '70948'}
2023-08-17 06:55:57,994 ERROR   wandb-upload_3:2338 [internal_api.py:upload_file():2103] upload_file response body: 
2023-08-17 06:55:58,042 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:55:59,482 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:56:00,254 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:56:02,109 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:56:03,940 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:56:04,745 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: keepalive
2023-08-17 06:56:05,681 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:56:07,904 DEBUG   HandlerThread:2338 [handler.py:handle_request():144] handle_request: partial_history
2023-08-17 06:56:09,450 ERROR   wandb-upload_5:2338 [internal_api.py:upload_file():2099] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-artifacts-prod/wandb_artifacts/90929231/543659505/4e171aa5c3740b5730fe90f351bb191d?Expires=1692307710&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Iqt%2FyQQl2YXJjUbJ09AJ%2BwGM9xFM0wjC3d48adgLgEi5NE6A8f%2F4%2BMhmAunTO9%2BoBYE7vxpz6F3qODBxgYglXnseG9C0cDX%2BezBwqH0cz2liIuv%2FgiZbQcmGxynXPKTuWKneF2MUcJBI0n8G%2BxY9d9AmSJG0oAq1bHM5XIGj5FGC4lk%2F0yl1D1r1IG%2BM03ECZ55sNLmzo%2BkquyEgELt58zCvIfdZF1GH1tskDAvRL3v6i0hdrvtE89tQ%2B1ZCiY5S%2FRDCwhEsy%2BzjkGwr8ywJUfC9FyFxbsc6dkKjopv%2FuNt3500ngN3qrVgBoAINUpWRlb3UvVNQezXk55J9PiKF%2Bw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1131)')))
